32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
32,69,69,600000,600
31,68,68,600000,600
31,68,68,600000,600
29,68,68,600000,600
29,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
29,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
29,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
29,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
31,68,68,600000,600
32,67,67,600000,600
29,67,67,600000,600
28,67,67,600000,600
29,67,67,600000,600
28,67,67,600000,600
28,67,67,600000,600
29,67,67,600000,600
29,67,68,600000,600
29,67,67,600000,600
28,67,67,600000,600
29,67,67,600000,600
29,67,67,600000,600
28,67,67,600000,600
32,67,67,600000,600
28,67,67,600000,600
28,67,67,600000,600
29,67,67,600000,600
32,67,67,600000,600
32,67,67,600000,600
29,67,67,600000,600
28,67,67,600000,600
29,67,67,600000,600
32,67,67,600000,600
29,67,68,600000,600
32,67,67,600000,600
29,67,67,600000,600
28,67,67,600000,600
29,67,67,600000,600
27,67,68,600000,600
28,67,67,600000,600
29,67,67,600000,600
29,67,68,600000,600
32,67,67,600000,600
29,67,67,600000,600
29,67,67,600000,600
29,67,67,600000,600
29,67,67,600000,600
29,67,67,600000,600
29,67,67,600000,600
29,67,67,600000,600
28,67,67,600000,600
29,67,67,600000,600
32,67,67,600000,600
28,67,67,600000,600
32,67,67,600000,600
28,67,67,600000,600
29,67,67,600000,600
28,67,67,600000,600
29,67,67,600000,600
28,67,67,600000,600
28,67,67,600000,600
32,67,67,600000,600
32,67,67,600000,600
29,67,67,600000,600
32,67,67,600000,600
29,67,67,600000,600
28,66,68,600000,600
30,66,66,600000,600
30,66,66,600000,600
30,66,66,600000,600
27,66,67,600000,600
27,66,67,600000,600
27,66,67,600000,600
30,66,66,600000,600
30,66,66,600000,600
30,66,66,600000,600
27,66,67,600000,600
30,66,66,600000,600
30,66,66,600000,600
28,66,68,600000,600
30,66,66,600000,600
27,66,67,600000,600
25,66,70,600000,600
27,66,67,600000,600
30,66,66,600000,600
27,66,67,600000,600
30,66,66,600000,600
30,66,66,600000,600
27,66,67,600000,600
27,66,67,600000,600
27,66,67,600000,600
26,66,71,600000,600
27,66,67,600000,600
24,66,70,600000,600
22,65,70,600000,600
23,65,70,600000,600
25,65,69,600000,600
25,65,70,600000,600
24,65,70,600000,600
25,65,69,600000,600
22,65,69,600000,600
23,65,69,600000,600
25,65,70,600000,600
23,65,70,600000,600
25,65,69,600000,600
23,65,70,600000,600
24,65,69,600000,600
25,65,70,600000,600
25,65,69,600000,600
23,65,69,600000,600
24,65,69,600000,600
24,65,69,600000,600
24,65,69,600000,600
25,65,69,600000,600
25,65,70,600000,600
26,65,70,600000,600
25,65,69,600000,600
23,65,69,600000,600
23,65,69,600000,600
21,65,69,600000,600
26,65,65,600000,600
27,65,66,600000,600
25,65,70,600000,600
24,65,70,600000,600
26,65,65,600000,600
25,65,70,600000,600
24,65,70,600000,600
24,65,70,600000,600
24,65,73,600000,600
22,65,70,600000,600
25,65,70,600000,600
24,65,70,600000,600
24,65,69,600000,600
25,65,69,600000,600
25,65,70,600000,600
25,65,70,600000,600
22,64,73,600000,600
24,64,70,600000,600
23,64,69,600000,600
23,64,73,600000,600
21,64,73,600000,600
24,64,68,600000,600
24,64,73,600000,600
20,64,75,600000,600
22,64,68,600000,600
25,64,69,600000,600
22,64,73,600000,600
20,64,75,600000,600
22,64,73,600000,600
25,64,69,600000,600
24,64,69,600000,600
21,64,69,600000,600
23,64,69,600000,600
24,64,68,600000,600
20,64,75,600000,600
25,64,69,600000,600
22,64,69,600000,600
21,64,69,600000,600
25,64,69,600000,600
22,64,73,600000,600
21,64,73,600000,600
24,64,69,600000,600
23,64,70,600000,600
19,64,74,600000,600
24,64,69,600000,600
25,64,69,600000,600
23,64,68,600000,600
22,64,73,600000,600
23,64,68,600000,600
22,64,73,600000,600
24,64,69,600000,600
22,64,73,600000,600
22,64,73,600000,600
23,64,68,600000,600
24,64,68,600000,600
22,64,68,600000,600
23,64,70,600000,600
23,64,69,600000,600
19,64,74,600000,600
22,64,73,600000,600
20,64,75,600000,600
24,64,68,600000,600
23,64,69,600000,600
21,64,73,600000,600
25,64,69,600000,600
22,64,73,600000,600
22,64,69,600000,600
24,64,73,600000,600
24,64,69,600000,600
21,64,73,600000,600
22,64,73,600000,600
23,64,69,600000,600
23,64,69,600000,600
24,64,70,600000,600
24,64,70,600000,600
20,64,73,600000,600
21,64,73,600000,600
22,64,73,600000,600
23,64,73,600000,600
22,64,69,600000,600
23,64,70,600000,600
20,64,73,600000,600
23,64,73,600000,600
23,64,69,600000,600
20,64,75,600000,600
23,64,69,600000,600
21,64,75,600000,600
22,64,70,600000,600
24,64,68,600000,600
22,64,70,600000,600
21,63,73,600000,600
19,63,74,600000,600
21,63,73,600000,600
21,63,73,600000,600
21,63,73,600000,600
20,63,73,600000,600
20,63,73,600000,600
21,63,73,600000,600
21,63,73,600000,600
21,63,73,600000,600
21,63,73,600000,600
21,63,73,600000,600
21,63,73,600000,600
21,63,73,600000,600
20,63,73,600000,600
20,63,73,600000,600
22,63,73,600000,600
21,63,73,600000,600
20,63,73,600000,600
21,63,73,600000,600
21,63,73,600000,600
20,63,73,600000,600
20,63,73,600000,600
21,63,73,600000,600
20,62,79,600000,600
20,62,76,600000,600
20,62,76,600000,600
19,62,78,600000,600
19,62,78,600000,600
20,62,76,600000,600
17,62,82,600000,600
20,62,76,600000,600
17,62,82,600000,600
19,62,78,600000,600
20,62,76,600000,600
20,62,76,600000,600
19,62,76,600000,600
19,62,77,600000,600
19,62,77,600000,600
17,62,80,600000,600
20,62,76,600000,600
20,62,79,600000,600
37,70,70,575000,575
32,69,69,575000,575
32,69,69,575000,575
32,69,69,575000,575
32,69,69,575000,575
32,69,69,575000,575
32,69,69,575000,575
32,69,69,575000,575
32,69,69,575000,575
30,68,68,575000,575
30,68,68,575000,575
33,68,68,575000,575
30,68,68,575000,575
30,68,68,575000,575
31,68,68,575000,575
31,68,68,575000,575
31,68,68,575000,575
31,68,68,575000,575
33,68,68,575000,575
30,68,68,575000,575
31,68,68,575000,575
31,68,68,575000,575
30,68,68,575000,575
31,68,68,575000,575
30,68,68,575000,575
30,67,67,575000,575
30,67,67,575000,575
29,67,67,575000,575
30,67,67,575000,575
29,67,67,575000,575
29,67,67,575000,575
30,67,67,575000,575
29,67,67,575000,575
30,67,67,575000,575
29,67,67,575000,575
30,67,67,575000,575
32,67,67,575000,575
30,67,68,575000,575
30,67,67,575000,575
30,67,67,575000,575
29,67,67,575000,575
32,67,67,575000,575
30,67,67,575000,575
29,67,67,575000,575
29,67,67,575000,575
32,67,67,575000,575
30,67,67,575000,575
29,67,67,575000,575
30,67,67,575000,575
29,67,67,575000,575
29,67,67,575000,575
29,67,67,575000,575
29,67,67,575000,575
32,67,67,575000,575
30,67,67,575000,575
30,67,67,575000,575
29,67,67,575000,575
30,67,67,575000,575
32,67,67,575000,575
32,67,67,575000,575
29,67,67,575000,575
31,66,66,575000,575
27,66,70,575000,575
28,66,67,575000,575
26,66,70,575000,575
25,66,69,575000,575
31,66,66,575000,575
31,66,66,575000,575
31,66,66,575000,575
26,66,70,575000,575
31,66,66,575000,575
31,66,66,575000,575
31,66,66,575000,575
25,66,69,575000,575
28,66,67,575000,575
31,66,66,575000,575
31,66,66,575000,575
31,66,66,575000,575
31,66,66,575000,575
25,66,66,575000,575
31,66,66,575000,575
26,66,70,575000,575
31,66,66,575000,575
29,66,67,575000,575
31,66,66,575000,575
31,66,66,575000,575
28,66,67,575000,575
27,66,70,575000,575
31,66,66,575000,575
28,66,67,575000,575
26,66,70,575000,575
26,66,70,575000,575
31,66,66,575000,575
26,66,70,575000,575
27,65,65,575000,575
27,65,65,575000,575
27,65,65,575000,575
27,65,65,575000,575
23,65,69,575000,575
26,65,65,575000,575
26,65,65,575000,575
26,65,65,575000,575
26,65,65,575000,575
27,65,65,575000,575
27,65,65,575000,575
26,65,69,575000,575
27,65,65,575000,575
26,65,65,575000,575
26,65,65,575000,575
23,65,69,575000,575
27,65,65,575000,575
27,65,65,575000,575
26,65,69,575000,575
26,65,65,575000,575
27,65,65,575000,575
26,65,65,575000,575
26,65,69,575000,575
27,65,65,575000,575
27,65,65,575000,575
25,65,69,575000,575
27,65,65,575000,575
25,65,68,575000,575
26,65,69,575000,575
27,65,65,575000,575
24,65,69,575000,575
24,65,68,575000,575
26,65,65,575000,575
25,65,68,575000,575
26,65,65,575000,575
27,65,65,575000,575
27,65,65,575000,575
24,65,69,575000,575
24,65,69,575000,575
24,65,69,575000,575
27,65,65,575000,575
27,65,65,575000,575
27,65,65,575000,575
22,65,69,575000,575
27,65,65,575000,575
25,65,69,575000,575
25,65,68,575000,575
24,65,69,575000,575
25,65,69,575000,575
24,65,69,575000,575
27,65,65,575000,575
24,65,68,575000,575
24,65,68,575000,575
24,65,68,575000,575
27,65,65,575000,575
26,65,65,575000,575
25,65,68,575000,575
27,65,65,575000,575
24,64,68,575000,575
25,64,67,575000,575
25,64,67,575000,575
23,64,72,575000,575
24,64,67,575000,575
24,64,67,575000,575
24,64,68,575000,575
23,64,72,575000,575
24,64,68,575000,575
25,64,67,575000,575
23,64,72,575000,575
25,64,67,575000,575
21,64,72,575000,575
26,64,67,575000,575
21,64,72,575000,575
22,64,72,575000,575
25,64,67,575000,575
24,64,67,575000,575
23,64,72,575000,575
21,64,72,575000,575
25,64,67,575000,575
21,64,72,575000,575
21,64,72,575000,575
23,64,72,575000,575
23,64,72,575000,575
24,64,67,575000,575
21,64,72,575000,575
22,64,72,575000,575
24,64,67,575000,575
22,64,72,575000,575
23,64,67,575000,575
22,64,72,575000,575
24,64,67,575000,575
22,64,72,575000,575
21,64,72,575000,575
22,64,72,575000,575
23,64,72,575000,575
25,64,67,575000,575
24,64,68,575000,575
23,64,72,575000,575
22,64,72,575000,575
23,64,67,575000,575
22,64,72,575000,575
25,64,68,575000,575
25,64,68,575000,575
22,64,72,575000,575
22,64,72,575000,575
22,64,72,575000,575
23,64,72,575000,575
24,64,68,575000,575
21,64,72,575000,575
24,64,67,575000,575
24,64,67,575000,575
21,64,72,575000,575
26,64,67,575000,575
23,63,72,575000,575
22,63,72,575000,575
21,63,76,575000,575
22,63,72,575000,575
21,63,75,575000,575
20,63,75,575000,575
20,63,75,575000,575
21,63,75,575000,575
21,63,72,575000,575
19,63,73,575000,575
20,63,72,575000,575
18,63,76,575000,575
18,63,76,575000,575
22,63,72,575000,575
21,63,72,575000,575
20,63,75,575000,575
20,63,75,575000,575
20,63,76,575000,575
22,63,72,575000,575
21,63,72,575000,575
21,63,72,575000,575
21,63,72,575000,575
21,63,76,575000,575
20,63,72,575000,575
22,63,72,575000,575
21,63,75,575000,575
20,63,72,575000,575
20,63,75,575000,575
20,63,72,575000,575
20,63,75,575000,575
22,63,72,575000,575
21,63,75,575000,575
20,63,72,575000,575
19,63,75,575000,575
22,63,73,575000,575
19,62,75,575000,575
18,62,77,575000,575
19,62,75,575000,575
19,62,75,575000,575
20,62,75,575000,575
20,62,75,575000,575
19,62,75,575000,575
19,62,78,575000,575
20,62,75,575000,575
20,62,75,575000,575
18,62,76,575000,575
20,62,75,575000,575
19,62,77,575000,575
20,62,75,575000,575
21,62,75,575000,575
19,62,75,575000,575
20,62,75,575000,575
19,62,78,575000,575
18,61,84,575000,575
37,73,73,550000,550
36,73,73,550000,550
36,73,73,550000,550
35,71,71,550000,550
35,71,71,550000,550
35,71,71,550000,550
35,71,71,550000,550
35,71,71,550000,550
35,71,71,550000,550
35,71,71,550000,550
34,70,70,550000,550
34,70,70,550000,550
34,70,70,550000,550
34,70,70,550000,550
34,70,70,550000,550
34,70,70,550000,550
34,70,70,550000,550
34,70,70,550000,550
34,70,70,550000,550
34,70,70,550000,550
34,70,70,550000,550
34,69,69,550000,550
34,69,69,550000,550
34,69,69,550000,550
34,69,69,550000,550
31,68,68,550000,550
33,68,68,550000,550
31,68,68,550000,550
33,68,68,550000,550
31,68,68,550000,550
31,68,68,550000,550
33,68,68,550000,550
31,68,68,550000,550
30,67,67,550000,550
30,67,67,550000,550
30,67,67,550000,550
30,67,67,550000,550
30,67,67,550000,550
30,67,67,550000,550
30,67,67,550000,550
30,67,67,550000,550
30,67,67,550000,550
30,67,67,550000,550
30,67,67,550000,550
30,67,67,550000,550
30,67,67,550000,550
27,66,66,550000,550
27,66,69,550000,550
26,66,66,550000,550
31,66,66,550000,550
26,66,66,550000,550
26,66,69,550000,550
26,66,66,550000,550
31,66,66,550000,550
27,66,69,550000,550
27,66,66,550000,550
26,66,66,550000,550
27,66,69,550000,550
28,66,68,550000,550
26,66,69,550000,550
27,66,66,550000,550
31,66,66,550000,550
27,66,69,550000,550
26,66,66,550000,550
27,66,69,550000,550
28,65,65,550000,550
26,65,67,550000,550
28,65,65,550000,550
26,65,68,550000,550
28,65,65,550000,550
25,65,68,550000,550
22,65,72,550000,550
25,65,67,550000,550
26,65,68,550000,550
26,65,68,550000,550
28,65,65,550000,550
27,65,68,550000,550
28,65,65,550000,550
25,65,67,550000,550
24,65,71,550000,550
28,65,65,550000,550
27,65,65,550000,550
25,65,68,550000,550
26,65,68,550000,550
28,65,65,550000,550
28,65,65,550000,550
24,65,72,550000,550
25,65,67,550000,550
22,65,71,550000,550
25,65,67,550000,550
28,65,65,550000,550
28,65,65,550000,550
25,65,67,550000,550
25,65,68,550000,550
28,65,65,550000,550
28,65,65,550000,550
26,65,68,550000,550
25,65,67,550000,550
28,65,65,550000,550
26,65,68,550000,550
25,65,67,550000,550
26,65,68,550000,550
28,65,65,550000,550
23,65,71,550000,550
24,65,67,550000,550
28,65,65,550000,550
25,65,67,550000,550
26,65,68,550000,550
29,65,65,550000,550
29,65,65,550000,550
26,65,67,550000,550
29,65,65,550000,550
26,65,68,550000,550
25,65,68,550000,550
25,65,67,550000,550
28,65,65,550000,550
28,65,65,550000,550
28,65,65,550000,550
29,65,65,550000,550
26,65,68,550000,550
23,65,71,550000,550
25,65,68,550000,550
28,65,65,550000,550
26,65,67,550000,550
26,65,68,550000,550
26,65,68,550000,550
29,65,65,550000,550
28,65,65,550000,550
26,65,67,550000,550
27,65,65,550000,550
29,65,65,550000,550
26,65,68,550000,550
28,65,65,550000,550
26,65,68,550000,550
25,65,68,550000,550
28,65,65,550000,550
25,65,67,550000,550
28,65,65,550000,550
28,65,65,550000,550
25,65,68,550000,550
27,65,65,550000,550
28,65,65,550000,550
24,64,66,550000,550
23,64,71,550000,550
25,64,67,550000,550
26,64,65,550000,550
23,64,74,550000,550
21,64,71,550000,550
26,64,65,550000,550
26,64,65,550000,550
26,64,65,550000,550
22,64,71,550000,550
22,64,74,550000,550
26,64,65,550000,550
26,64,65,550000,550
25,64,67,550000,550
25,64,67,550000,550
22,64,74,550000,550
25,64,66,550000,550
26,64,66,550000,550
26,64,66,550000,550
25,64,67,550000,550
21,64,71,550000,550
26,64,66,550000,550
24,64,71,550000,550
26,64,65,550000,550
23,64,71,550000,550
21,64,71,550000,550
24,64,66,550000,550
25,64,67,550000,550
22,64,71,550000,550
25,64,67,550000,550
25,64,67,550000,550
26,64,65,550000,550
23,64,71,550000,550
25,64,66,550000,550
23,64,71,550000,550
21,64,71,550000,550
26,64,66,550000,550
23,64,71,550000,550
22,64,71,550000,550
24,64,66,550000,550
25,64,66,550000,550
25,64,67,550000,550
25,64,66,550000,550
24,64,65,550000,550
26,64,66,550000,550
21,64,71,550000,550
22,63,74,550000,550
21,63,74,550000,550
23,63,72,550000,550
20,63,74,550000,550
22,63,71,550000,550
21,63,74,550000,550
22,63,74,550000,550
21,63,71,550000,550
20,63,74,550000,550
21,63,71,550000,550
20,63,71,550000,550
22,63,71,550000,550
22,63,71,550000,550
19,63,72,550000,550
21,63,74,550000,550
21,63,71,550000,550
23,63,71,550000,550
23,63,71,550000,550
21,63,71,550000,550
20,63,74,550000,550
22,63,74,550000,550
22,63,72,550000,550
20,63,74,550000,550
22,63,71,550000,550
22,63,72,550000,550
22,63,71,550000,550
21,63,74,550000,550
22,63,71,550000,550
22,63,72,550000,550
22,63,72,550000,550
20,63,74,550000,550
21,63,74,550000,550
19,63,74,550000,550
20,63,71,550000,550
22,63,72,550000,550
22,63,71,550000,550
21,63,74,550000,550
23,63,72,550000,550
20,62,76,550000,550
20,62,74,550000,550
21,62,74,550000,550
21,62,74,550000,550
17,62,82,550000,550
17,62,82,550000,550
17,62,79,550000,550
20,62,79,550000,550
18,62,77,550000,550
18,62,75,550000,550
21,62,74,550000,550
20,62,74,550000,550
17,62,80,550000,550
20,62,74,550000,550
21,62,74,550000,550
22,62,74,550000,550
20,62,74,550000,550
22,62,74,550000,550
18,62,76,550000,550
21,62,74,550000,550
20,62,76,550000,550
18,62,80,550000,550
18,62,77,550000,550
21,62,74,550000,550
19,61,75,550000,550
20,61,75,550000,550
17,61,82,550000,550
20,61,76,550000,550
20,61,75,550000,550
20,61,77,550000,550
19,61,78,550000,550
19,61,75,550000,550
19,61,78,550000,550
20,61,76,550000,550
19,61,75,550000,550
20,61,76,550000,550
20,61,77,550000,550
19,61,75,550000,550
20,61,75,550000,550
19,61,76,550000,550
19,61,78,550000,550
19,61,76,550000,550
20,61,75,550000,550
19,61,76,550000,550
20,61,77,550000,550
19,61,75,550000,550
19,61,75,550000,550
21,61,75,550000,550
19,61,79,550000,550
19,61,77,550000,550
20,61,75,550000,550
19,61,77,550000,550
20,61,75,550000,550
19,61,76,550000,550
19,61,75,550000,550
19,61,77,550000,550
20,61,76,550000,550
17,61,84,550000,550
20,61,75,550000,550
40,76,76,525000,525
33,69,69,525000,525
34,69,69,525000,525
34,69,69,525000,525
34,69,69,525000,525
33,69,69,525000,525
33,69,69,525000,525
33,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
33,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
33,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
33,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
32,68,68,525000,525
26,67,67,525000,525
31,67,67,525000,525
31,67,67,525000,525
28,67,67,525000,525
31,67,67,525000,525
31,67,67,525000,525
31,67,67,525000,525
31,67,67,525000,525
31,67,67,525000,525
31,67,67,525000,525
28,67,67,525000,525
31,67,67,525000,525
31,67,67,525000,525
31,67,67,525000,525
31,67,67,525000,525
29,67,67,525000,525
31,67,67,525000,525
31,67,67,525000,525
31,67,67,525000,525
26,67,67,525000,525
29,67,67,525000,525
31,67,67,525000,525
31,67,67,525000,525
28,67,67,525000,525
31,67,67,525000,525
32,66,66,525000,525
27,66,66,525000,525
27,66,68,525000,525
28,66,66,525000,525
28,66,66,525000,525
32,66,66,525000,525
27,66,66,525000,525
27,66,66,525000,525
28,66,66,525000,525
27,66,66,525000,525
25,66,67,525000,525
32,66,66,525000,525
28,66,66,525000,525
32,66,66,525000,525
32,66,66,525000,525
28,66,66,525000,525
28,66,66,525000,525
28,66,66,525000,525
28,66,67,525000,525
28,66,66,525000,525
27,66,66,525000,525
28,66,66,525000,525
28,66,66,525000,525
27,66,66,525000,525
28,66,67,525000,525
27,66,66,525000,525
28,66,66,525000,525
27,66,66,525000,525
28,66,66,525000,525
32,66,66,525000,525
27,66,66,525000,525
32,66,66,525000,525
32,66,66,525000,525
27,66,66,525000,525
28,66,67,525000,525
28,66,66,525000,525
28,66,66,525000,525
29,65,65,525000,525
28,65,65,525000,525
26,65,66,525000,525
27,65,67,525000,525
26,65,67,525000,525
24,65,70,525000,525
26,65,67,525000,525
26,65,66,525000,525
29,65,65,525000,525
26,65,66,525000,525
30,65,65,525000,525
28,65,65,525000,525
29,65,65,525000,525
30,65,65,525000,525
26,65,66,525000,525
26,65,66,525000,525
25,65,70,525000,525
27,65,67,525000,525
25,65,70,525000,525
28,65,65,525000,525
23,65,70,525000,525
25,65,70,525000,525
29,65,65,525000,525
24,65,70,525000,525
26,65,66,525000,525
26,65,66,525000,525
29,65,65,525000,525
30,65,65,525000,525
26,65,67,525000,525
26,65,66,525000,525
30,65,65,525000,525
25,65,66,525000,525
25,65,71,525000,525
30,65,65,525000,525
29,65,65,525000,525
27,65,67,525000,525
26,65,66,525000,525
27,65,67,525000,525
26,65,66,525000,525
28,65,65,525000,525
29,65,65,525000,525
26,65,66,525000,525
29,65,65,525000,525
29,65,65,525000,525
28,65,65,525000,525
25,65,71,525000,525
29,65,65,525000,525
28,65,65,525000,525
29,65,65,525000,525
25,65,70,525000,525
26,65,67,525000,525
29,65,65,525000,525
30,65,65,525000,525
29,65,65,525000,525
